11.829635890449351, 249
11.880822331630341, 250
11.932008772811331, 251
11.983195213992321, 252
12.034381655173311, 253
12.085190909223703, 254
12.136000163274096, 255
12.186809417324488, 256
12.23761867137488, 257
12.288427925425273, 258
12.339237179475665, 259
12.390046433526058, 260
12.44085568757645, 261
12.491664941626842, 262
12.542474195677235, 263
12.593283449727627, 264
12.64409270377802, 265
12.694901957828412, 266
12.745711211878804, 267
12.796520465929197, 268
12.847329719979589, 269
12.898138974029981, 270
12.948948228080374, 271
12.999757482130766, 272
13.050566736181159, 273
13.100537435926734, 274
13.15050813567231, 275
13.200478835417885, 276
13.25044953516346, 277
13.300420234909035, 278
13.35039093465461, 279
13.400361634400186, 280
13.450332334145761, 281
13.500303033891337, 282
13.550273733636912, 283
13.600244433382487, 284
13.650215133128063, 285
13.700185832873638, 286
13.750156532619213, 287
13.800127232364789, 288
13.850097932110364, 289
13.90006863185594, 290
13.950039331601515, 291
14.00001003134709, 292
14.049489526124612, 293
14.098969020902134, 294
14.148448515679656, 295
14.197928010457177, 296
14.2474075052347, 297
14.296887000012221, 298
14.346366494789743, 299
14.395845989567265, 300
14.445325484344787, 301
14.494804979122309, 302
14.54428447389983, 303
14.593763968677353, 304
14.643243463454874, 305
14.692722958232396, 306
14.742202453009918, 307
14.79168194778744, 308
14.841161442564962, 309
14.890640937342484, 310
14.940120432120006, 311
14.989599926897528, 312
15.03907942167505, 313
15.092556770115406, 314
15.146034118555763, 315
15.19951146699612, 316
15.252988815436476, 317
15.306466163876832, 318
15.359943512317189, 319
15.413420860757546, 320
15.466898209197902, 321
15.520375557638259, 322
15.573852906078615, 323
15.627330254518972, 324
15.680807602959328, 325
15.734284951399685, 326
15.787762299840042, 327
15.841239648280398, 328
15.894716996720755, 329
15.948194345161111, 330
16.00167169360147, 331
16.051736275211667, 332
16.101800856821864, 333
16.15186543843206, 334
16.20193002004226, 335
16.251994601652456, 336
16.302059183262653, 337
16.35212376487285, 338
16.402188346483047, 339
16.452252928093245, 340
16.502317509703442, 341
16.55238209131364, 342
16.602446672923836, 343
16.652511254534033, 344
16.70257583614423, 345
16.752640417754428, 346
16.802704999364625, 347
16.852769580974822, 348
16.90283416258502, 349
16.952898744195217, 350
17.002963325805414, 351
17.054591487262044, 352
17.106219648718675, 353
17.157847810175305, 354
17.209475971631935, 355
17.261104133088566, 356
17.312732294545196, 357
17.364360456001826, 358
17.415988617458456, 359
17.467616778915087, 360
17.519244940371717, 361
17.570873101828347, 362
17.622501263284978, 363
17.674129424741608, 364
17.725757586198238, 365
17.77738574765487, 366
17.8290139091115, 367
17.88064207056813, 368
17.93227023202476, 369
17.98389839348139, 370
18.03552655493802, 371
18.084975964061506, 372
18.134425373184992, 373
18.18387478230848, 374
18.233324191431965, 375
18.28277360055545, 376
18.332223009678938, 377
18.381672418802424, 378
18.43112182792591, 379
18.480571237049396, 380
18.530020646172883, 381
18.57947005529637, 382
18.628919464419855, 383
18.67836887354334, 384
18.727818282666828, 385
18.777267691790314, 386
18.8267171009138, 387
18.876166510037287, 388
18.925615919160773, 389
18.97506532828426, 390
19.024514737407745, 391
19.06749723868235, 392
19.110479739956954, 393
19.15346224123156, 394
19.196444742506163, 395
19.239427243780767, 396
19.28240974505537, 397
19.325392246329976, 398
19.36837474760458, 399
19.411357248879185, 400
19.45433975015379, 401
19.497322251428393, 402
19.540304752702998, 403
19.583287253977602, 404
19.626269755252206, 405
19.66925225652681, 406
19.712234757801415, 407
19.75521725907602, 408
19.798199760350624, 409
19.841182261625228, 410
19.884164762899832, 411
19.927147264174437, 412
19.97012976544904, 413
20.013112266723645, 414
20.062197396862462, 415
20.11128252700128, 416
20.160367657140096, 417
20.209452787278913, 418
20.25853791741773, 419
20.307623047556547, 420
20.356708177695364, 421
20.40579330783418, 422
20.454878437972997, 423
20.503963568111814, 424
20.55304869825063, 425
20.602133828389448, 426
20.651218958528265, 427
20.70030408866708, 428
20.7493892188059, 429
20.798474348944715, 430
20.847559479083532, 431
20.89664460922235, 432
20.945729739361166, 433
20.994814869499983, 434
21.0438999996388, 435
21.095532700905462, 436
21.147165402172124, 437
21.198798103438786, 438
21.25043080470545, 439
21.30206350597211, 440
21.353696207238773, 441
21.405328908505435, 442
21.456961609772097, 443
21.50859431103876, 444
21.560227012305422, 445
21.611859713572084, 446
21.663492414838746, 447
21.71512511610541, 448
21.76675781737207, 449
21.818390518638733, 450
21.870023219905395, 451
21.921655921172057, 452
21.97328862243872, 453
22.02492132370538, 454
22.07747829317114, 455
22.1300352626369, 456
22.182592232102657, 457
22.235149201568415, 458
22.287706171034174, 459
22.340263140499932, 460
22.39282010996569, 461
22.44537707943145, 462
22.497934048897207, 463
22.550491018362965, 464
22.603047987828724, 465
22.655604957294482, 466
22.70816192676024, 467
22.760718896226, 468
22.813275865691757, 469
22.865832835157516, 470
22.918389804623274, 471
22.970946774089033, 472
23.02350374355479, 473
23.069261551126353, 474
23.115019358697914, 475
23.160777166269476, 476
23.206534973841038, 477
23.2522927814126, 478
23.29805058898416, 479
23.343808396555723, 480
23.389566204127284, 481
23.435324011698846, 482
23.481081819270408, 483
23.52683962684197, 484
23.57259743441353, 485
23.618355241985093, 486
23.664113049556654, 487
23.709870857128216, 488
23.755628664699778, 489
23.80138647227134, 490
23.8471442798429, 491
23.892902087414463, 492
23.938659894986024, 493
23.984417702557586, 494
24.030175510129148, 495
24.075315965160065, 496
24.120456420190983, 497
24.1655968752219, 498
24.21073733025282, 499
24.255877785283737, 500
24.301018240314654, 501
24.346158695345572, 502
24.39129915037649, 503
24.436439605407408, 504
24.481580060438326, 505
24.526720515469243, 506
24.57186097050016, 507
24.61700142553108, 508
24.662141880561997, 509
24.707282335592915, 510
24.752422790623832, 511
24.79756324565475, 512
24.842703700685668, 513
24.887844155716586, 514
24.932984610747503, 515
24.97812506577842, 516
25.02326552080934, 517
25.07334361701216, 518
25.12342171321498, 519
25.1734998094178, 520
25.223577905620623, 521
25.273656001823444, 522
25.323734098026264, 523
25.373812194229085, 524
25.423890290431906, 525
25.473968386634727, 526
25.524046482837548, 527
25.57412457904037, 528
25.62420267524319, 529
25.67428077144601, 530
25.72435886764883, 531
25.774436963851652, 532
25.824515060054473, 533
25.874593156257294, 534
25.924671252460115, 535
25.974749348662936, 536
26.024827444865757, 537
26.08983950279637, 538
26.154851560726982, 539
26.219863618657595, 540
26.284875676588207, 541
26.34988773451882, 542
26.414899792449432, 543
26.479911850380045, 544
26.544923908310658, 545
26.60993596624127, 546
26.674948024171883, 547
26.739960082102495, 548
26.804972140033108, 549
26.86998419796372, 550
26.934996255894333, 551
27.000008313824946, 552
27.061397520940584, 553
27.122786728056223, 554
27.18417593517186, 555
27.2455651422875, 556
27.30695434940314, 557
27.368343556518777, 558
27.429732763634416, 559
27.491121970750054, 560
27.552511177865693, 561
27.61390038498133, 562
27.67528959209697, 563
27.73667879921261, 564
27.798068006328247, 565
27.859457213443886, 566
27.920846420559524, 567
27.982235627675163, 568
28.0436248347908, 569
28.096607583345747, 570
28.149590331900693, 571
28.20257308045564, 572
28.255555829010586, 573
28.308538577565532, 574
28.361521326120478, 575
28.414504074675424, 576
28.46748682323037, 577
28.520469571785316, 578
28.573452320340262, 579
28.62643506889521, 580
28.679417817450155, 581
28.7324005660051, 582
28.785383314560047, 583
28.838366063114993, 584
28.89134881166994, 585
28.944331560224885, 586
28.99731430877983, 587
29.050297057334777, 588
29.096300285275092, 589
29.142303513215406, 590
29.18830674115572, 591
29.234309969096035, 592
29.28031319703635, 593
29.326316424976664, 594
29.37231965291698, 595
29.418322880857293, 596
29.464326108797607, 597
29.51032933673792, 598
29.556332564678236, 599
29.60233579261855, 600
29.648339020558865, 601
29.69434224849918, 602
29.740345476439494, 603
29.786348704379808, 604
29.832351932320123, 605
29.878355160260437, 606
29.92435838820075, 607
29.970361616141066, 608
30.01636484408138, 609
30.065085318435482, 610
30.113805792789584, 611
30.162526267143686, 612
30.21124674149779, 613
30.25996721585189, 614
30.308687690205993, 615
30.357408164560095, 616
30.406128638914197, 617
30.4548491132683, 618
30.5035695876224, 619
30.552290061976503, 620
30.601010536330605, 621
30.649731010684707, 622
30.69845148503881, 623
30.74717195939291, 624
30.795892433747014, 625
30.844612908101116, 626
30.893333382455218, 627
30.94205385680932, 628
30.990774331163422, 629
31.039494805517524, 630
31.097393714009172, 631
31.15529262250082, 632
31.213191530992468, 633
31.271090439484116, 634
31.328989347975764, 635
31.38688825646741, 636
31.44478716495906, 637
31.502686073450707, 638
31.560584981942355, 639
31.618483890434003, 640
31.67638279892565, 641
31.7342817074173, 642
31.792180615908947, 643
31.850079524400595, 644
31.907978432892243, 645
31.96587734138389, 646
32.02377624987554, 647
32.073523680403184, 648
32.12327111093083, 649
32.173018541458475, 650
32.22276597198612, 651
32.272513402513766, 652
32.32226083304141, 653
32.37200826356906, 654
32.4217556940967, 655
32.47150312462435, 656
32.521250555151994, 657
32.57099798567964, 658
32.620745416207285, 659
32.67049284673493, 660
32.720240277262576, 661
32.76998770779022, 662
32.81973513831787, 663
32.86948256884551, 664
32.91922999937316, 665
32.968977429900804, 666
33.01872486042845, 667
33.06904557327988, 668
33.11936628613131, 669
33.16968699898274, 670
33.22000771183417, 671
33.2703284246856, 672
33.32064913753703, 673
33.37096985038846, 674
33.42129056323989, 675
33.47161127609132, 676
33.521931988942754, 677
33.572252701794184, 678
33.622573414645615, 679
33.672894127497045, 680
33.723214840348476, 681
33.773535553199906, 682
33.82385626605134, 683
33.87417697890277, 684
33.9244976917542, 685
33.97481840460563, 686
34.02513911745706, 687
34.06705404860165, 688
34.10896897974624, 689
34.150883910890826, 690
34.192798842035415, 691
34.234713773180005, 692
34.276628704324594, 693
34.31854363546918, 694
34.36045856661377, 695
34.40237349775836, 696
34.44428842890295, 697
34.48620336004754, 698
34.52811829119213, 699
34.57003322233672, 700
34.61194815348131, 701
34.6538630846259, 702
34.695778015770486, 703
34.737692946915075, 704
34.779607878059664, 705
34.821522809204254, 706
34.86343774034884, 707
34.90535267149343, 708
34.94726760263802, 709
34.98918253378261, 710
35.0310974649272, 711
35.081957521111214, 712
35.13281757729523, 713
35.18367763347924, 714
35.234537689663256, 715
35.28539774584727, 716
35.336257802031284, 717
35.3871178582153, 718
35.43797791439931, 719
35.488837970583326, 720
35.53969802676734, 721
35.590558082951354, 722
35.64141813913537, 723
35.69227819531938, 724
35.743138251503396, 725
35.79399830768741, 726
35.844858363871424, 727
35.89571842005544, 728
35.94657847623945, 729
35.997438532423466, 730
36.04829858860748, 731
36.10179972020038, 732
36.155300851793285, 733
36.20880198338619, 734
36.26230311497909, 735
36.31580424657199, 736
36.369305378164896, 737
36.4228065097578, 738
36.4763076413507, 739
36.5298087729436, 740
36.583309904536506, 741
36.63681103612941, 742
36.69031216772231, 743
36.743813299315214, 744
36.797314430908116, 745
36.85081556250102, 746
36.90431669409392, 747
36.957817825686824, 748
37.01131895727973, 749
37.06222190087209, 750
37.11312484446445, 751
37.16402778805681, 752
37.214930731649176, 753
37.26583367524154, 754
37.3167366188339, 755
37.36763956242626, 756
37.418542506018625, 757
37.46944544961099, 758
37.52034839320335, 759
37.57125133679571, 760
37.622154280388074, 761
37.673057223980436, 762
37.7239601675728, 763
37.77486311116516, 764
37.82576605475752, 765
37.876668998349885, 766
37.92757194194225, 767
37.97847488553461, 768
38.02937782912697, 769
38.082620819005726, 770
38.13586380888448, 771
38.189106798763234, 772
38.24234978864199, 773
38.29559277852074, 774
38.348835768399496, 775
38.40207875827825, 776
38.455321748157004, 777
38.50856473803576, 778
38.56180772791451, 779
38.61505071779327, 780
38.66829370767202, 781
38.721536697550775, 782
38.77477968742953, 783
38.82802267730828, 784
38.88126566718704, 785
38.93450865706579, 786
38.987751646944545, 787
39.0409946368233, 788
39.08642182859574, 789
39.13184902036818, 790
39.17727621214062, 791
39.22270340391306, 792
39.2681305956855, 793
39.31355778745794, 794
39.35898497923038, 795
39.40441217100282, 796
39.44983936277526, 797
39.4952665545477, 798
39.54069374632014, 799
39.58612093809258, 800
39.63154812986502, 801
39.67697532163746, 802
39.7224025134099, 803
39.767829705182336, 804
39.813256896954776, 805
39.858684088727216, 806
39.904111280499656, 807
39.949538472272096, 808
39.994965664044535, 809
40.040392855816975, 810
40.08419485115942, 811
40.12799684650186, 812
40.1717988418443, 813
40.21560083718674, 814
40.25940283252918, 815
40.303204827871625, 816
40.347006823214066, 817
40.39080881855651, 818
40.43461081389895, 819
40.47841280924139, 820
40.52221480458383, 821
40.566016799926274, 822
40.609818795268716, 823
40.65362079061116, 824
40.6974227859536, 825
40.74122478129604, 826
40.78502677663848, 827
40.82882877198092, 828
40.872630767323365, 829
40.916432762665806, 830
40.96023475800825, 831
41.00403675335069, 832
41.05450372634585, 833
41.10497069934101, 834
41.15543767233617, 835
41.20590464533133, 836
41.25637161832649, 837
41.30683859132165, 838
41.35730556431681, 839
41.40777253731197, 840
41.45823951030713, 841
41.50870648330229, 842
41.55917345629745, 843
41.60964042929261, 844
41.66010740228777, 845
41.71057437528293, 846
41.76104134827809, 847
41.81150832127325, 848
41.86197529426841, 849
41.91244226726357, 850
41.96290924025873, 851
42.01337621325389, 852
42.062048320197526, 853
42.11072042714116, 854
42.159392534084795, 855
42.20806464102843, 856
42.25673674797206, 857
42.3054088549157, 858
42.35408096185933, 859
42.402753068802966, 860
42.4514251757466, 861
42.500097282690234, 862
42.54876938963387, 863
42.5974414965775, 864
42.64611360352114, 865
42.69478571046477, 866
42.743457817408405, 867
42.79212992435204, 868
42.840802031295674, 869
42.88947413823931, 870
42.93814624518294, 871
42.986818352126576, 872
43.03549045907021, 873
43.080723061648854, 874
43.1259556642275, 875
43.17118826680614, 876
43.216420869384784, 877
43.26165347196343, 878
43.30688607454207, 879
43.352118677120714, 880
43.39735127969936, 881
43.442583882278, 882
43.487816484856644, 883
43.53304908743529, 884
43.57828169001393, 885
43.623514292592574, 886
43.66874689517122, 887
43.71397949774986, 888
43.759212100328504, 889
43.80444470290715, 890
43.84967730548579, 891
43.894909908064434, 892
43.94014251064308, 893
43.98537511322172, 894
44.030607715800365, 895
44.07925623186131, 896
44.12790474792225, 897
44.176553263983195, 898
44.22520178004414, 899
44.27385029610508, 900
44.322498812166025, 901
44.37114732822697, 902
44.41979584428791, 903
44.468444360348855, 904
44.5170928764098, 905
44.56574139247074, 906
44.614389908531685, 907
44.66303842459263, 908
44.71168694065357, 909
44.760335456714515, 910
44.80898397277546, 911
44.8576324888364, 912
44.906281004897345, 913
44.95492952095829, 914
45.00357803701923, 915
45.053242158796515, 916
45.1029062805738, 917
45.15257040235108, 918
45.202234524128365, 919
45.25189864590565, 920
45.30156276768293, 921
45.351226889460214, 922
45.4008910112375, 923
45.45055513301478, 924
45.500219254792064, 925
45.54988337656935, 926
45.59954749834663, 927
45.649211620123914, 928
45.6988757419012, 929
45.74853986367848, 930
45.798203985455764, 931
45.84786810723305, 932
45.89753222901033, 933
45.947196350787614, 934
45.9968604725649, 935
46.04652459434218, 936
46.094937138610405, 937
46.14334968287863, 938
46.19176222714685, 939
46.24017477141508, 940
46.2885873156833, 941
46.336999859951526, 942
46.38541240421975, 943
46.433824948487974, 944
46.4822374927562, 945
46.53065003702442, 946
46.579062581292646, 947
46.62747512556087, 948
46.675887669829095, 949
46.72430021409732, 950
46.77271275836554, 951
46.82112530263377, 952
46.86953784690199, 953
46.917950391170216, 954
46.96636293543844, 955
47.014775479706664, 956
47.06452188585466, 957
47.114268292002656, 958
47.16401469815065, 959
47.21376110429865, 960
47.263507510446644, 961
47.31325391659464, 962
47.363000322742636, 963
47.41274672889063, 964
47.46249313503863, 965
47.512239541186624, 966
47.56198594733462, 967
47.611732353482616, 968
47.66147875963061, 969
47.71122516577861, 970
47.7609715719266, 971
47.8107179780746, 972
47.860464384222595, 973
47.91021079037059, 974
47.95995719651859, 975
48.00970360266658, 976
48.06042306519899, 977
48.111142527731396, 978
48.1618619902638, 979
48.21258145279621, 980
48.263300915328614, 981
48.31402037786102, 982
48.364739840393426, 983
48.41545930292583, 984
48.46617876545824, 985
48.516898227990644, 986
48.56761769052305, 987
48.61833715305546, 988
48.66905661558786, 989
48.71977607812027, 990
48.770495540652675, 991
48.82121500318508, 992
48.87193446571749, 993
48.92265392824989, 994
48.9733733907823, 995
49.024092853314706, 996
49.06735813913998, 997
49.11062342496525, 998
49.15388871079052, 999
49.19715399661579, 1000
49.24041928244106, 1001
49.28368456826633, 1002
49.3269498540916, 1003
49.37021513991687, 1004
49.413480425742144, 1005
49.456745711567415, 1006
49.500010997392685, 1007
49.543276283217956, 1008
49.58654156904323, 1009
49.6298068548685, 1010
49.67307214069377, 1011
49.71633742651904, 1012
49.75960271234431, 1013
49.80286799816958, 1014
49.84613328399485, 1015
49.88939856982012, 1016
49.932663855645394, 1017
49.975929141470665, 1018
50.019194427295936, 1019
50.06424271456316, 1020
50.10929100183038, 1021
50.1543392890976, 1022
50.19938757636482, 1023
50.24443586363204, 1024
50.28948415089926, 1025
50.334532438166484, 1026
50.379580725433705, 1027
50.424629012700926, 1028
50.46967729996815, 1029
50.51472558723537, 1030
50.55977387450259, 1031
50.60482216176981, 1032
50.64987044903703, 1033
50.69491873630425, 1034
50.739967023571474, 1035
50.785015310838695, 1036
50.830063598105916, 1037
50.87511188537314, 1038
50.92016017264036, 1039
50.96520845990758, 1040
51.0102567471748, 1041
51.05432836007658, 1042
51.09839997297836, 1043
51.142471585880145, 1044
51.186543198781926, 1045
51.23061481168371, 1046
51.27468642458549, 1047
51.31875803748727, 1048
51.36282965038905, 1049
51.406901263290834, 1050
51.450972876192616, 1051
51.4950444890944, 1052
51.53911610199618, 1053
51.58318771489796, 1054
51.62725932779974, 1055
51.67133094070152, 1056
51.715402553603305, 1057
51.759474166505086, 1058
51.80354577940687, 1059
51.84761739230865, 1060
51.89168900521043, 1061
51.93576061811221, 1062
51.979832231013994, 1063
52.023903843915775, 1064
52.076353570062956, 1065
52.12880329621014, 1066
52.18125302235732, 1067
52.2337027485045, 1068
52.28615247465168, 1069
52.33860220079886, 1070
52.39105192694604, 1071
52.44350165309322, 1072
52.4959513792404, 1073
52.54840110538758, 1074
52.600850831534764, 1075
52.653300557681945, 1076
52.705750283829126, 1077
52.758200009976306, 1078
52.81064973612349, 1079
52.86309946227067, 1080
52.91554918841785, 1081
52.96799891456503, 1082
53.02044864071221, 1083
53.0733618461786, 1084
53.12627505164499, 1085
53.17918825711138, 1086
53.232101462577766, 1087
53.285014668044155, 1088
53.337927873510544, 1089
53.39084107897693, 1090
53.44375428444332, 1091
53.49666748990971, 1092
53.5495806953761, 1093
53.60249390084249, 1094
53.65540710630888, 1095
53.70832031177527, 1096
53.761233517241656, 1097
53.814146722708045, 1098
53.867059928174434, 1099
53.91997313364082, 1100
53.97288633910721, 1101
54.0257995445736, 1102
54.083134204580894, 1103
54.140468864588186, 1104
54.19780352459548, 1105
54.25513818460277, 1106
54.31247284461006, 1107
54.369807504617356, 1108
54.42714216462465, 1109
54.48447682463194, 1110
54.54181148463923, 1111
54.599146144646525, 1112
54.65648080465382, 1113
54.71381546466111, 1114
54.7711501246684, 1115
54.828484784675695, 1116
54.88581944468299, 1117
54.94315410469028, 1118
55.00048876469757, 1119
55.04615391217487, 1120
55.091819059652174, 1121
55.137484207129475, 1122
55.183149354606776, 1123
55.22881450208408, 1124
55.27447964956138, 1125
55.32014479703868, 1126
55.36580994451598, 1127
55.41147509199328, 1128
55.45714023947058, 1129
55.502805386947884, 1130
55.548470534425185, 1131
55.594135681902486, 1132
55.63980082937979, 1133
55.68546597685709, 1134
55.73113112433439, 1135
55.77679627181169, 1136
55.82246141928899, 1137
55.86812656676629, 1138
55.913791714243594, 1139
55.959456861720895, 1140
56.005122009198196, 1141
56.05837978751381, 1142
56.11163756582942, 1143
56.16489534414503, 1144
56.21815312246064, 1145
56.27141090077625, 1146
56.324668679091864, 1147
56.377926457407476, 1148
56.43118423572309, 1149
56.4844420140387, 1150
56.53769979235431, 1151
56.59095757066992, 1152
56.64421534898553, 1153
56.697473127301144, 1154
56.750730905616756, 1155
56.80398868393237, 1156
56.85724646224798, 1157
56.91050424056359, 1158
56.9637620188792, 1159
57.01701979719481, 1160
57.07115258125124, 1161
57.12528536530767, 1162
57.179418149364096, 1163
57.233550933420524, 1164
57.28768371747695, 1165
57.34181650153338, 1166
57.39594928558981, 1167
57.450082069646236, 1168
57.50421485370266, 1169
57.55834763775909, 1170
57.61248042181552, 1171
57.66661320587195, 1172
57.720745989928375, 1173
57.7748787739848, 1174
57.82901155804123, 1175
57.88314434209766, 1176
57.937277126154086, 1177
57.991409910210514, 1178
58.04554269426694, 1179
58.094074181337284, 1180
58.142605668407626, 1181
58.19113715547797, 1182
58.23966864254831, 1183
58.28820012961865, 1184
58.33673161668899, 1185
58.385263103759335, 1186
58.43379459082968, 1187
58.48232607790002, 1188
58.53085756497036, 1189
58.5793890520407, 1190
58.627920539111045, 1191
58.67645202618139, 1192
58.72498351325173, 1193
58.77351500032207, 1194
58.82204648739241, 1195
58.870577974462755, 1196
58.9191094615331, 1197
58.96764094860344, 1198
59.01617243567378, 1199
59.0621734272556, 1200
59.10817441883742, 1201
59.15417541041924, 1202
59.20017640200106, 1203
59.24617739358288, 1204
59.2921783851647, 1205
59.338179376746524, 1206
59.384180368328344, 1207
59.430181359910165, 1208
59.476182351491985, 1209
59.522183343073806, 1210
59.568184334655626, 1211
59.61418532623745, 1212
59.66018631781927, 1213
59.70618730940109, 1214
59.75218830098291, 1215
59.79818929256473, 1216
59.84419028414655, 1217
59.89019127572837, 1218
59.93619226731019, 1219
59.98219325889201, 1220
60.02819425047383, 1221
60.07582280302062, 1222
60.12345135556741, 1223
60.1710799081142, 1224
60.21870846066099, 1225
60.26633701320778, 1226
60.31396556575457, 1227
60.36159411830136, 1228
60.40922267084815, 1229
60.45685122339494, 1230
60.50447977594173, 1231
60.55210832848852, 1232
60.59973688103531, 1233
60.6473654335821, 1234
60.69499398612889, 1235
60.74262253867568, 1236
60.79025109122247, 1237
60.83787964376926, 1238
60.88550819631605, 1239
60.93313674886284, 1240
60.98076530140963, 1241
61.02839385395642, 1242
61.08143743406148, 1243
61.13448101416653, 1244
